RWE;20557271
PNE;19360742
WIE;19236072
PUE;18748946
YRE;18345721
SOE;18157350
ZIE;17362794
CAE;17244418
DYE;16887636
PBE;16066532
SVE;15932378
LCE;15575349
CZE;15543214
VRE;15395864
LAE;15001233
SBE;14376610
FOE;13356418
MYE;12007059
HUE;11624331
BYE;11555659
LFE;11511073
KME;11368041
FSE;11292498
IAE;11179632
EUE;11099261
AUE;11005581
SDE;10808275
BOE;10493314
BUE;10382133
DBE;9168928
LOE;9166235
DJE;8946524
BVE;8691555
WME;8572440
LHE;8454126
BNE;8259067
RYE;8239289
UXE;8229868
LYE;8151228
MAE;8133499
WSE;8069011
GAE;7856305
TGE;7759698
FNE;7724479
VAE;7621580
OUE;7602388
MWE;7578175
IOE;7372506
XLE;7135526
TBE;7133516
IEE;6963165
KHE;6943064
EEE;6911166
KWE;6838601
JEE;6654279
ZUE;6569530
BME;6452103
MTE;6451197
WOE;6405060
DSE;6274735
MFE;6177915
PAE;6169936
XWE;6052637
VUE;5866845
KKE;5823847
UZE;5819036
WBE;5626256
TAE;5481248
DKE;5413844
YKE;5396157
ZHE;5356945
AIE;5311821
OIE;5252316
FAE;5103702
IHE;5073727
RJE;5072294
KSE;4914237
MOE;4874346
KRE;4723411
VEE;4516901
ZGE;4515319
BWE;4212748
DAE;4211261
UAE;4126185
WKE;4085254
HHE;4061111
RZE;3983388
CNE;3938497
ZEE;3834938
TDE;3784952
BDE;3730038
TFE;3653949
PKE;3648489
SGE;3319625
ZTE;3309238
CBE;3241916
EIE;3209478
MDE;3189347
SAE;3105268
TPE;2915101
ZBE;2907343
GDE;2888380
UWE;2869458
HBE;2796992
MHE;2725370
ZWE;2623287
ZZE;2588534
BAE;2557041
LWE;2548448
GWE;2460391
MVE;2425335
YHE;2408143
HKE;2404533
KBE;2291430
HCE;2280119
GTE;2275447
WPE;2273850
HDE;2245602
DPE;2205667
OOE;2114209
GFE;2067123
EAE;2062818
ZOE;2021191
NYE;1992536
PYE;1958444
CME;1895033
NPE;1873169
BCE;1839511
KOE;1835961
YVE;1778349
LZE;1767466
DTE;1762976
TKE;1751946
UJE;1728834
PFE;1600181
YWE;1558489
UFE;1496632
PDE;1422575
CGE;1399065
SZE;1324932
BHE;1247740
RXE;1238326
CDE;1195192
IIE;1177198
MCE;1176406
IWE;1110715
JAE;1099757
WCE;1082720
TYE;1070939
SYE;1055226
FHE;1036180
QAE;1008411
HSE;986235
DFE;962384
KYE;961672
HYE;943073
UHE;911260
VLE;901833
WTE;886863
YUE;823939
FDE;812429
TVE;811428
DZE;811252
CSE;799508
ZAE;790870
XNE;789893
KAE;786273
IYE;730802
GBE;725632
JIE;690107
FPE;664613
ZVE;658598
DCE;654919
JME;649620
TCE;616286
MKE;599197
PWE;579104
KFE;578484
GZE;576783
KPE;575175
FME;567117
HVE;554731
MRE;543885
ZNE;539883
JPE;525916
IUE;525447
KDE;520941
JHE;516224
HFE;514972
KTE;494469
YAE;460541
GVE;444651
BGE;423419
VOE;412931
KUE;407918
IJE;396450
XAE;375213
VSE;358660
ZFE;355595
CPE;351783
KJE;331688
YFE;329344
CVE;326889
PJE;299019
JFE;263665
AEE;260326
XSE;259165
YXE;250459
PCE;240741
OEE;233696
VNE;230407
XUE;222342
TJE;215817
BPE;207498
WAE;205123
FBE;202902
NXE;201406
PGE;196024
LJE;184692
CFE;175009
ZRE;173109
FWE;172562
FVE;171411
VHE;157486
HZE;142051
HGE;140059
GCE;136427
JKE;135096
VVE;132725
VCE;131647
ZSE;130815
AAE;126208
JUE;124002
VBE;120648
XVE;112371
VGE;111381
JZE;111349
XYE;110721
EOE;109394
XHE;109024
VPE;108487
CYE;106342
YOE;105438
AOE;105301
VTE;102354
MGE;100767
