ZOI;6383232
VOG;6286563
KOS;6214993
SOY;6186671
UOI;5946622
ZOR;5931536
YOM;5515645
ZOL;5403152
MOW;5353448
XOD;5168834
UOY;5024287
YOF;4936780
MOE;4874346
GOC;4865352
AOH;4805234
GOB;4770331
JOC;4569065
MOY;4443086
KOK;4336739
OOG;4328202
OOC;4276246
AOT;4264209
GOP;4254928
OOO;4156543
ZOA;4147965
IOI;4023603
LOH;3930460
XOG;3776095
KOW;3769962
YOP;3756736
TOZ;3592289
JOV;3577087
FOD;3572160
UON;3559985
UOS;3546582
WOF;3536111
KOO;3515157
SOJ;3507191
SOH;3466566
LOK;3335867
EOW;3327298
AOI;3308266
DOY;3211032
KOB;3131220
JOG;3046282
UOM;3020182
SOZ;3007964
OOZ;2944410
VOO;2922090
KOM;2906524
GOY;2851397
BOK;2834320
HOY;2790825
ZOD;2754178
IOB;2672107
KOP;2649679
KOD;2573141
SOK;2568273
FOM;2523568
POA;2388325
DOA;2369138
SOG;2333667
ZOS;2292843
WOW;2277260
EOB;2265005
JOT;2264803
BOP;2245664
WOT;2219209
IOF;2215371
NOH;2208973
MOF;2197049
UOL;2166451
AOU;2147445
HOH;2138710
OOE;2114209
VOD;2104696
ZOE;2021191
KOF;1997636
WOB;1995104
XOP;1971965
FOY;1903250
KOE;1835961
OOI;1814489
AOM;1801095
DOF;1787500
COZ;1787464
YOD;1775462
LOZ;1757432
OOH;1715720
GOF;1674366
ZOM;1661340
UOV;1622369
JOD;1604902
AOC;1604039
DOH;1590599
AON;1587378
LOX;1533865
AOP;1514490
ZOG;1504577
NOK;1501777
EOZ;1476076
POY;1441468
ZOT;1410356
COQ;1251357
SOX;1229012
KOI;1214569
WOH;1208294
BOF;1146652
IOZ;1145216
JOW;1119049
XOS;1100940
MOX;1091957
DOK;1034540
FOT;1029967
WOD;1006677
VOX;993102
IOH;932542
IOO;929092
TOH;906836
OOB;904472
HOX;889236
EOA;867153
FOB;857265
KOG;845143
POH;821509
EOX;816878
WOS;804064
FOV;795555
YOI;784927
WOP;778345
QOS;772231
ZOV;748301
YOV;747466
BOZ;710284
KOZ;669995
POF;666628
GOX;663595
POZ;653200
XOL;648087
UOK;642805
JOZ;631315
JOP;608581
WOC;589384
XOC;583985
KOY;577744
EOK;570809
JOF;563999
HOZ;554865
GOK;522982
UOQ;522022
AOD;519961
AOK;516315
YOO;514874
KOA;499606
KOJ;494742
ZOH;480283
MOJ;471441
VOB;469425
GOZ;465358
FOP;454009
JOO;450267
POB;442381
XOM;436681
ZOB;434449
VOV;427000
HOJ;423605
JOM;420359
VOE;412931
FOK;412769
YOW;361005
ZOY;356502
ZOU;352174
UOX;341115
XOI;315991
XOU;291731
EOH;291338
VOP;284955
BOJ;271753
YOZ;266665
TOJ;266598
QOL;253272
WOJ;243328
VOZ;241514
POQ;238892
EOY;216733
GOH;215429
YOA;211791
OOX;203091
WOY;199826
DOJ;199754
UOH;183582
UOA;181517
YOH;179255
AOA;162620
UOP;159890
EOQ;158646
FOF;153822
SOQ;153725
XOK;153477
AOB;151537
VOJ;149495
OOU;147608
VOA;142686
UOG;141924
IOQ;137185
IOJ;135897
UOC;135689
COJ;131546
ZOC;127615
NOJ;126337
YOB;121818
WOG;119081
WOA;118783
UOB;117780
YOJ;116429
EOE;109394
WOZ;106762
YOE;105438
AOE;105301
QOD;104462
OOQ;101952
AOY;101119
TOQ;100973
IOK;100852
JOJ;100613
