YET;306627877
SEM;302926643
FEN;296685633
NEL;294154094
NEX;291766720
GEM;291219093
SEQ;291013038
REW;286640888
PES;281317960
UED;279157324
LEY;274452170
KEE;273823702
LEX;272644138
MEL;272417509
HEE;261517106
NEG;259130200
MEE;244755941
CEE;240870168
CEM;236403074
TEP;224894769
PEE;223735225
LEE;223386412
KEL;222487078
PEL;218389400
NEI;213232532
RER;201985540
FED;196296281
DEG;195471801
GEL;192775619
SEX;186163763
NEM;184871233
NEU;184096900
WEI;183780432
NEF;170605479
KEY;169254436
DEB;168973375
REB;161205137
REH;155070536
BEY;153734039
XER;153190074
REO;152576393
XED;150695750
CEA;148914543
UEL;146269447
ZEN;143365869
OET;141380132
JES;140646028
MEW;137189263
FEM;136317679
NEO;135949487
IEC;135610847
VEY;135446584
MEC;134447308
HEC;133662703
EEC;133642475
JEW;133178396
XEC;129886158
TEI;120165251
AEL;117775493
TEV;113556951
KEP;112959071
UER;106901475
REJ;106551825
FET;105407237
XES;102405115
SEF;97925573
ZER;93870205
VEA;92389243
LEL;90636023
LEO;90007931
LEI;89703725
REY;89524576
YEE;84227936
MEO;82853973
UEE;81228540
DEX;79457167
LEP;78525702
YEL;78450660
DEO;77648809
MEX;76904408
DEQ;76175772
ZES;76113740
SEI;74454958
JER;72808358
SEW;72382963
LEB;72130660
WEB;71693166
SEU;71263363
OEM;70324538
FEB;70082519
CET;68045092
LEU;65723707
GEA;65608842
EEI;61794528
IEU;60148971
LEW;59957381
HEW;59198101
SEG;58894684
SEH;58720939
REU;54195089
VET;52893162
VEG;51955285
JEA;50363824
VEI;49526718
SEY;47289498
TEO;46353002
VEH;45983831
CEF;44998279
AES;43692191
XEM;41908609
TEW;39654094
EEZ;38439345
VEC;38096794
IEG;37523606
WET;37146726
TEF;35902216
OEF;35177988
ZEA;34678498
KEW;34669967
HEP;34242113
PEP;32427397
DEU;31886843
AER;31755818
HEB;31558758
TET;31218928
NEQ;30595337
NEP;30232901
FEV;30144522
DEI;28509183
GEE;28234229
JEF;27579476
JEN;26947966
HEV;26756893
MEH;25770780
UET;25747607
TEB;25445318
SEB;25183326
OEV;24715124
DEW;24131892
TEU;23152976
PEU;23009435
AEO;22540467
EEF;21841175
FEI;21467943
OEN;20505388
OER;19887531
UEB;19801188
OED;18880094
EEA;18299946
FEU;17792850
HEF;17765505
WEP;17629568
JET;17519224
HEU;17453846
MEI;17207856
MEB;17150910
OEL;15844449
EEV;15717427
ZEC;15459916
OEC;15258571
MEG;15242353
AEM;15141062
NEB;15111713
BEV;15022694
NEZ;14924941
HEG;14699837
PEG;14310349
EEB;13758235
DEH;13294160
YEN;12835995
CEO;12678134
TEH;12653919
BEW;12527837
CEC;12360271
GEB;12069863
SEO;11865994
ZET;11649466
KEI;11613818
VEX;11591608
MEY;11537892
PEF;11448658
REZ;10935861
KEM;10821048
LEH;10792977
PEW;10657274
CEY;10528790
REX;10521290
XEN;10424539
FEG;10266857
UEZ;10117204
NEH;9911873
KEA;9584587
IEM;9547599
WEG;9366083
ZEL;9236205
AED;8912927
REK;8854381
CEU;8823215
ZEI;8819853
PEI;8614552
XEL;8506418
DEZ;8484843
HEQ;8412233
OEB;8384912
OEU;8326205
PEK;8205486
WEY;7906833
IEB;7821473
UEU;7821435
ZEM;7819242
UEA;7375394
UEO;7286223
HEX;7268548
YEB;7124226
KEF;7089654
IEE;6963165
KEV;6916226
EEE;6911166
GEI;6899960
CEB;6766936
JEE;6654279
AET;6603804
AEC;6592951
HEZ;6294358
BEQ;6169679
SEK;6050275
PEX;6020274
KEG;5997935
UEV;5894302
AEG;5845984
EEH;5656677
KEO;5561836
JEH;5497278
VEO;5442014
PEM;5415560
OEX;5404819
AEV;5222777
PEZ;5099422
MEV;5093015
JEL;5085002
WEH;4993281
AEA;4982981
AEN;4938421
PEB;4899400
GEW;4766224
KEH;4759456
JEO;4697416
HEK;4648814
GEV;4638627
ZEK;4559230
VEF;4547167
VEE;4516901
AEU;4496430
PEY;4394330
ZEP;4378758
IEK;4257765
BEZ;4009804
EEW;3956327
IEZ;3914521
OEA;3844805
ZEB;3844287
ZEE;3834938
BEM;3771523
KEU;3765139
MEF;3658050
XET;3494926
OEI;3418741
DEK;3388970
EEG;3367863
ZEU;3367443
EEX;3339370
MEZ;3309597
JED;3304792
UEF;3286873
GEH;3233484
LEZ;3187433
MEP;3119874
IEH;3116880
BEK;3061070
YEI;3039988
YEW;2963583
SEZ;2931299
JEU;2924051
XEG;2894626
YEM;2785105
DEJ;2697977
UEG;2566273
UEP;2540016
YEO;2506865
VEW;2482502
LEK;2447119
VEZ;2382588
IEP;2335240
TEZ;2256640
GEG;2142954
MEU;2142492
LEJ;2126260
DEY;2097771
GEF;2045647
BEO;2018436
UEH;1960616
OEY;1922073
CEK;1901387
UEM;1886818
CEW;1814205
AEF;1791575
TEK;1787475
JEM;1767484
UEI;1765202
YEH;1756185
YEU;1748164
FEY;1715173
CEH;1695105
OEO;1674144
GEY;1562772
MEK;1537013
LEQ;1523967
YEP;1479372
OEH;1471545
BEU;1433287
VEB;1399436
KEB;1371606
GEC;1345340
CEV;1322273
JEV;1299577
JEB;1296310
OEK;1271642
GEP;1256344
PEV;1231275
WEC;1171763
TEY;1078724
FEO;1063866
WEX;1058427
NEK;1056789
CEZ;1052527
UEC;1025692
JEJ;1022721
EEO;1015930
ZEO;1015903
YEK;1009726
ZEG;990276
VEU;976370
UEY;975694
FEZ;947238
EEU;900692
VEK;891541
AEP;880160
YEG;878453
WEF;868008
SEJ;847017
MEQ;829557
CEG;816339
OEW;795628
YEY;759015
PEJ;746617
AEZ;733311
VEJ;714648
BEX;694150
YEV;690385
BEB;672843
HEJ;661725
VEP;661324
XEI;641871
TEJ;635778
JEZ;601094
JEK;587034
HEH;581588
FEK;562578
PEQ;559044
GEU;508683
AEB;487991
TEQ;483756
FEP;477703
ZEZ;476813
JEP;472030
IEJ;462198
FEX;427590
FEF;425951
GEZ;420092
KEC;419811
IEI;417061
BEP;412366
MEJ;407867
WEM;399361
IEY;395409
IEA;345703
EEQ;335390
WEU;333709
FEH;325504
ZEV;311942
AEI;306973
ZEW;296662
ZEJ;281584
ZEF;280516
PEH;275394
XEU;275263
XEY;263999
OEG;261851
AEE;260326
OEE;233696
OEP;233168
YEC;220849
EEY;192520
ZEY;179659
JEG;169369
QED;164512
VEV;152021
XEW;149920
IEO;127923
AEW;127663
OEQ;125324
BEJ;114199
CEQ;114141
KEK;113987
